advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	55_64	55-64	BE	Belgium	117	1	1958690	833209	21355	5345
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	55_64	55-64	BE	Belgium	42	1	1109937	482164	16565	5090
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	55_64	55-64	BE	Belgium	17	1	1013186	480656	11744	4416
Vlaams Belang	Vlaams Belang	56605856504	Facebook	55_64	55-64	BE	Belgium	36	1	874802	386643	13626	3196
CD&V	CD&V	52997544531	Facebook	55_64	55-64	BE	Belgium	110	1	710530	269637	5689	1033
sp.a	sp.a	57253967150	Facebook	55_64	55-64	BE	Belgium	35	1	556103	238502	1928	540
Peter Mertens	PVDA	236485149843971	Facebook	55_64	55-64	BE	Belgium	44	1	511759	209958	4287	1155
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	BE	Belgium	26	1	466826	199364	2824	622
John Crombez	sp.a	264131406977201	Facebook	55_64	55-64	BE	Belgium	23	1	407350	183256	3033	653
Groen	Groen	84920854319	Facebook	55_64	55-64	BE	Belgium	43	1	360543	132493	3125	555
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	55_64	55-64	BE	Belgium	16	1	305774	109678	3240	648
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	55_64	55-64	BE	Belgium	18	1	303937	64136	3122	598
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	55_64	55-64	BE	Belgium	7	1	288883	131106	1977	446
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	55_64	55-64	BE	Belgium	14	1	279486	100511	2612	630
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	55_64	55-64	BE	Belgium	35	1	265380	71980	3503	1347
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	55_64	55-64	BE	Belgium	20	1	256488	106915	680	191
Maggie De Block	Maggie De Block	1410219772556421	Facebook	55_64	55-64	BE	Belgium	45	1	237302	75761	5072	928
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	55_64	55-64	BE	Belgium	2	1	192725	90905	1927	799
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	55_64	55-64	BE	Belgium	1	1	184759	92379	923	184
CDH BW	cdH Brabant wallon	156559267857740	Facebook	55_64	55-64	BE	Belgium	21	1	178977	48012	2133	472
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	55_64	55-64	BE	Belgium	19	1	167452	42568	1613	328
Kim De Witte	PVDA	315662412174661	Facebook	55_64	55-64	BE	Belgium	12	1	159182	47855	1404	330
Koen Geens	CD&V	294055357407926	Facebook	55_64	55-64	BE	Belgium	41	1	153475	57666	2782	664
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	55_64	55-64	BE	Belgium	20	1	148600	30373	1580	289
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	55_64	55-64	BE	Belgium	79	1	140509	48170	1529	148
