day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d117	2019-04-27	FI	Finland	Tuunes		992176580926495	Facebook	5	1	8	2	0	0
d117	2019-04-27	FI	Finland	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	10	1	7	2	0	0
d117	2019-04-27	FI	Finland	Climate-KIC		403370709744295	Facebook	1	1	6	3	0	0
d117	2019-04-27	FI	Finland	Soviet Visuals		1160495674016675	Facebook	4	1	5	0	0	0
d117	2019-04-27	FI	Finland	YOGA BURN		146316959083110	Facebook	3	1	5	1	0	0
d117	2019-04-27	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	4	1	4	1	0	0
d117	2019-04-27	FI	Finland	Stanford Graduate School of Business		208357009185713	Facebook	4	1	4	0	0	0
d117	2019-04-27	FI	Finland	Rosatom Global		1828572300805912	Facebook	1	1	3	0	0	0
d117	2019-04-27	FI	Finland	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	3	0	0	0
d117	2019-04-27	FI	Finland	Européens Sans Frontières		668031516635463	Facebook	6	1	3	1	0	0
d117	2019-04-27	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	7	1	2	0	0	0
d117	2019-04-27	FI	Finland	S&P Global		112495188784373	Facebook	4	1	2	0	0	0
d117	2019-04-27	FI	Finland	ONE		11055104471	Facebook	1	1	2	0	0	0
d117	2019-04-27	FI	Finland	TRT World		1559901027613381	Facebook	1	1	2	1	0	0
d117	2019-04-27	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	1	0	0	0
d117	2019-04-27	FI	Finland	World Transformation Movement		372125409639	Facebook	2	1	1	0	0	0
d117	2019-04-27	FI	Finland	Chug Bottles		1781974005205686	Facebook	1	1	1	0	0	0
d117	2019-04-27	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	3	1	0	0	0	0
d117	2019-04-27	FI	Finland	Plan International Sverige		382243262003	Facebook	7	1	0	0	0	0
d117	2019-04-27	FI	Finland	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	LO Sverige		163820136238	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Unionen		175656912484553	Facebook	3	1	0	0	0	0
d117	2019-04-27	FI	Finland	ETUC		129041250601685	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Newired		267979246961885	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Alpine Garden Society		239451772739772	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Deutschland.de		31292782350	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Banque mondiale		155174084508744	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Diakonia		42676805259	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
d117	2019-04-27	FI	Finland	Jenk Oz		1368130286591310	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Tretti		250791121791	Facebook	2	1	0	0	0	0
d117	2019-04-27	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Bli nämndeman		2002046333202650	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Intimina		127412964006704	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	RSM MBA		110428762358678	Facebook	3	1	0	0	0	0
d117	2019-04-27	FI	Finland	ExploitsMotivation		639724966206723	Facebook	1	1	0	0	0	0
d117	2019-04-27	FI	Finland	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
