advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	d086	2019-03-27	HR	Croatia	2	1	18332	3666	36	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d086	2019-03-27	HR	Croatia	11	1	17409	8024	23	11
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	HR	Croatia	2	1	15199	6591	31	6
Mladen Novak - kandidat za EP		270846540028647	Facebook	d086	2019-03-27	HR	Croatia	1	1	4999	1000	88	0
Electrolux Hrvatska		1229501663771543	Facebook	d086	2019-03-27	HR	Croatia	2	1	4827	2413	3	0
Zoran Bahtijarević		2195720960680577	Facebook	d086	2019-03-27	HR	Croatia	2	1	4358	2179	14	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d086	2019-03-27	HR	Croatia	3	1	3617	1719	19	3
Ranko Ostojić		414575348695604	Facebook	d086	2019-03-27	HR	Croatia	3	1	2920	814	10	0
Cronika.hr		283035845697785	Facebook	d086	2019-03-27	HR	Croatia	1	1	2499	500	4	0
Varaždin for European Youth Capital 2022		158733138231429	Facebook	d086	2019-03-27	HR	Croatia	1	1	1666	333	29	0
Climate-KIC		403370709744295	Facebook	d086	2019-03-27	HR	Croatia	1	1	1551	620	3	1
Kialo		729627343834501	Facebook	d086	2019-03-27	HR	Croatia	1	1	1322	264	11	2
Valter Flego	Valter Flego	441675022557503	Facebook	d086	2019-03-27	HR	Croatia	1	1	1249	250	22	0
Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	d086	2019-03-27	HR	Croatia	1	1	1249	250	22	0
The Epoch		218371925673146	Facebook	d086	2019-03-27	HR	Croatia	2	1	913	182	2	0
Energetska Rješenja		1954931291288079	Facebook	d086	2019-03-27	HR	Croatia	2	1	910	416	15	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d086	2019-03-27	HR	Croatia	1	1	909	454	9	0
Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	d086	2019-03-27	HR	Croatia	1	1	909	454	8	0
Erasmus Student Network		25226723130	Facebook	d086	2019-03-27	HR	Croatia	1	1	907	453	0	0
Solar Impulse		187539851277198	Facebook	d086	2019-03-27	HR	Croatia	1	1	676	270	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d086	2019-03-27	HR	Croatia	1	1	675	337	0	0
Europeana.eu		10261403667	Facebook	d086	2019-03-27	HR	Croatia	1	1	610	305	0	0
HP Large Format Media		169820440552379	Facebook	d086	2019-03-27	HR	Croatia	1	1	499	99	0	0
Mladen Kešer		1628254447458163	Facebook	d086	2019-03-27	HR	Croatia	1	1	454	90	8	0
Sanja Radolović		508755779649081	Facebook	d086	2019-03-27	HR	Croatia	1	1	384	192	3	0
