advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	30	1	2263	1018	3	0
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	218	1	2212	837	13	2
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	35	1	1845	835	5	1
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	49	1	611	277	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	37	1	584	225	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	53	1	572	230	1	0
Демократична България	Демократична България	995342840629890	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	13	1	298	115	0	0
European Youth Event		919232861444360	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	5	1	287	131	0	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	7	1	214	102	0	0
Път на младите	Път на младите	2051476654950711	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	12	1	213	81	0	0
Valeri Simeonov		1967166133516609	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	10	1	194	43	0	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	18	1	180	57	0	0
European Commission		107898832590939	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	3	1	166	83	0	0
ПП ГЕРБ - София		336639303182606	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	1	1	152	60	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	14	1	148	60	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	12	1	136	36	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	11	1	123	39	0	0
Движение ВОЛЯ		289082018098560	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	1	1	116	58	0	0
сТУденти		710941585944818	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	20	1	107	32	2	0
EU Environment		305608429284	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	2	1	103	49	0	0
Game of Sultans		185311195624361	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	6	1	103	44	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	4	1	101	42	0	0
DESIGNitsa - Дизайница		676082905766490	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	7	1	90	18	0	0
Европейски парламент в България		163350039852	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	1	1	79	31	0	0
Volen Siderov		48268614826	Facebook	u18_24	unknown (18-24)	BG	Bulgaria	11	1	77	17	0	0
