advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d122	2019-05-02	CY	Cyprus	8	1	112496	24000	396	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d122	2019-05-02	CY	Cyprus	8	1	86996	17999	188	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d122	2019-05-02	CY	Cyprus	2	1	74995	14999	148	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d122	2019-05-02	CY	Cyprus	4	1	66864	27539	119	11
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d122	2019-05-02	CY	Cyprus	8	1	63356	12757	130	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	d122	2019-05-02	CY	Cyprus	1	1	24999	5000	49	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d122	2019-05-02	CY	Cyprus	2	1	24999	5000	49	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	d122	2019-05-02	CY	Cyprus	4	1	21842	9340	104	8
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d122	2019-05-02	CY	Cyprus	1	1	14276	7138	71	14
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	d122	2019-05-02	CY	Cyprus	5	1	7706	2275	34	0
VOIS Cyprus		571975636495930	Facebook	d122	2019-05-02	CY	Cyprus	2	1	7309	1428	30	0
VoteWatch Europe		355087424564148	Facebook	d122	2019-05-02	CY	Cyprus	4	1	2783	1175	4	1
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d122	2019-05-02	CY	Cyprus	3	1	2173	577	12	0
Öğretmenler Kooperatifi		2304870229835059	Facebook	d122	2019-05-02	CY	Cyprus	1	1	332	0	4	0
ETUC		129041250601685	Facebook	d122	2019-05-02	CY	Cyprus	1	1	322	161	0	0
Tuunes		992176580926495	Facebook	d122	2019-05-02	CY	Cyprus	6	1	188	43	0	0
Guardian Weekly		64525551258	Facebook	d122	2019-05-02	CY	Cyprus	3	1	144	28	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d122	2019-05-02	CY	Cyprus	5	1	47	15	0	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	d122	2019-05-02	CY	Cyprus	1	1	47	0	4	0
Arte		656089814494677	Facebook	d122	2019-05-02	CY	Cyprus	3	1	28	5	0	0
Guitar Lovers		203855170399686	Facebook	d122	2019-05-02	CY	Cyprus	1	1	22	11	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d122	2019-05-02	CY	Cyprus	1	1	16	3	0	0
Soviet Visuals		1160495674016675	Facebook	d122	2019-05-02	CY	Cyprus	4	1	14	2	0	0
SV4IE		2246467545588430	Facebook	d122	2019-05-02	CY	Cyprus	1	1	13	6	0	0
S&P Global		112495188784373	Facebook	d122	2019-05-02	CY	Cyprus	11	1	13	2	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d122	2019-05-02	CY	Cyprus	6	1	8	0	0	0
YOGA BURN		146316959083110	Facebook	d122	2019-05-02	CY	Cyprus	3	1	4	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d122	2019-05-02	CY	Cyprus	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d122	2019-05-02	CY	Cyprus	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d122	2019-05-02	CY	Cyprus	1	1	0	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	d122	2019-05-02	CY	Cyprus	1	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	d122	2019-05-02	CY	Cyprus	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d122	2019-05-02	CY	Cyprus	2	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d122	2019-05-02	CY	Cyprus	2	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d122	2019-05-02	CY	Cyprus	1	1	0	0	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	d122	2019-05-02	CY	Cyprus	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d122	2019-05-02	CY	Cyprus	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d122	2019-05-02	CY	Cyprus	2	1	0	0	0	0
