day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d077	2019-03-18	CY	Cyprus	146	56	184872	71412	814	113
d076	2019-03-17	CY	Cyprus	114	46	160231	65063	817	40
d075	2019-03-16	CY	Cyprus	108	47	153443	54160	808	40
d074	2019-03-15	CY	Cyprus	106	46	158126	48912	736	65
d073	2019-03-14	CY	Cyprus	79	38	195291	67336	747	124
d072	2019-03-13	CY	Cyprus	81	38	147164	39854	597	43
d071	2019-03-12	CY	Cyprus	71	37	164786	42556	559	29
d070	2019-03-11	CY	Cyprus	79	41	195368	74167	490	29
d069	2019-03-10	CY	Cyprus	79	40	195756	76045	598	29
d068	2019-03-09	CY	Cyprus	87	47	259624	89311	870	29
d067	2019-03-08	CY	Cyprus	91	49	276224	93735	1032	47
d066	2019-03-07	CY	Cyprus	72	36	97044	41116	361	22
d065	2019-03-06	CY	Cyprus	74	32	49519	22279	318	36
d064	2019-03-05	CY	Cyprus	59	32	93439	35828	361	35
d063	2019-03-04	CY	Cyprus	56	31	137657	44804	406	34
d062	2019-03-03	CY	Cyprus	49	28	156877	38617	387	1
d061	2019-03-02	CY	Cyprus	43	24	105914	28297	284	1
d060	2019-03-01	CY	Cyprus	41	22	29320	13002	91	0
d059	2019-02-28	CY	Cyprus	39	20	5805	1404	38	1
d058	2019-02-27	CY	Cyprus	43	18	5475	1238	40	1
d057	2019-02-26	CY	Cyprus	34	20	19060	6708	50	3
d056	2019-02-25	CY	Cyprus	30	16	17804	6457	25	3
d055	2019-02-24	CY	Cyprus	27	15	3926	926	10	0
d054	2019-02-23	CY	Cyprus	29	16	18482	3837	39	0
d053	2019-02-22	CY	Cyprus	34	20	37648	11541	116	13
d052	2019-02-21	CY	Cyprus	32	19	37520	11500	115	13
d051	2019-02-20	CY	Cyprus	34	19	38190	11682	118	13
d050	2019-02-19	CY	Cyprus	30	16	39841	11094	210	12
d049	2019-02-18	CY	Cyprus	28	15	33869	6901	70	0
d048	2019-02-17	CY	Cyprus	24	13	25538	5235	52	0
d047	2019-02-16	CY	Cyprus	30	14	25578	5240	54	0
d046	2019-02-15	CY	Cyprus	23	13	19064	3872	39	0
d045	2019-02-14	CY	Cyprus	18	8	323	123	1	0
d044	2019-02-13	CY	Cyprus	19	9	324	123	1	0
d043	2019-02-12	CY	Cyprus	20	10	753	338	2	0
d042	2019-02-11	CY	Cyprus	20	10	348	131	2	0
d041	2019-02-10	CY	Cyprus	18	9	182	82	0	0
d040	2019-02-09	CY	Cyprus	19	10	14599	7283	72	14
d039	2019-02-08	CY	Cyprus	19	10	184	75	0	0
d038	2019-02-07	CY	Cyprus	19	10	184	75	0	0
d037	2019-02-06	CY	Cyprus	22	11	998	450	3	0
d036	2019-02-05	CY	Cyprus	18	10	166	74	0	0
d035	2019-02-04	CY	Cyprus	18	10	356	108	1	0
d034	2019-02-03	CY	Cyprus	18	9	361	109	1	0
d033	2019-02-02	CY	Cyprus	18	10	616	221	4	0
d032	2019-02-01	CY	Cyprus	25	11	628	222	5	0
d031	2019-01-31	CY	Cyprus	23	9	507	165	4	0
d030	2019-01-30	CY	Cyprus	27	11	32773	13083	82	37
d029	2019-01-29	CY	Cyprus	24	10	545	173	5	0
d028	2019-01-28	CY	Cyprus	30	11	742	221	5	0
d027	2019-01-27	CY	Cyprus	19	8	142	31	1	0
d026	2019-01-26	CY	Cyprus	18	7	127	24	1	0
d025	2019-01-25	CY	Cyprus	21	10	321	63	5	0
d024	2019-01-24	CY	Cyprus	21	10	140	28	1	0
d023	2019-01-23	CY	Cyprus	19	8	81	15	1	0
d022	2019-01-22	CY	Cyprus	27	10	13821	6875	42	8
d021	2019-01-21	CY	Cyprus	26	10	4027	1733	27	0
d020	2019-01-20	CY	Cyprus	22	8	92	17	1	0
d019	2019-01-19	CY	Cyprus	22	8	92	17	1	0
d018	2019-01-18	CY	Cyprus	24	10	119	30	1	0
d017	2019-01-17	CY	Cyprus	27	13	393	84	2	0
d016	2019-01-16	CY	Cyprus	24	10	348	76	2	0
d015	2019-01-15	CY	Cyprus	22	8	74	21	1	0
d014	2019-01-14	CY	Cyprus	23	9	6127	3047	36	7
d013	2019-01-13	CY	Cyprus	17	8	65	19	1	0
d012	2019-01-12	CY	Cyprus	16	7	62	19	1	0
d011	2019-01-11	CY	Cyprus	17	8	63	19	1	0
d010	2019-01-10	CY	Cyprus	18	9	64	20	1	0
d009	2019-01-09	CY	Cyprus	17	8	63	19	1	0
d008	2019-01-08	CY	Cyprus	16	7	62	19	1	0
d007	2019-01-07	CY	Cyprus	16	7	6140	3058	35	6
d006	2019-01-06	CY	Cyprus	14	5	35	6	1	0
d005	2019-01-05	CY	Cyprus	15	6	116	22	2	0
d004	2019-01-04	CY	Cyprus	15	6	116	22	2	0
d003	2019-01-03	CY	Cyprus	19	8	131	26	2	0
d002	2019-01-02	CY	Cyprus	17	7	1019	473	4	0
d001	2019-01-01	CY	Cyprus	16	7	938	456	3	0
