advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	valga_county	Valga County	EE	Estonia	17	1	86	22	2	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	valga_county	Valga County	EE	Estonia	6	1	39	8	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	valga_county	Valga County	EE	Estonia	1	1	28	5	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	valga_county	Valga County	EE	Estonia	3	1	11	4	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	valga_county	Valga County	EE	Estonia	2	1	10	2	0	0
European Parliament	European Parliament	178362315106	Facebook	valga_county	Valga County	EE	Estonia	1	1	9	1	0	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	valga_county	Valga County	EE	Estonia	2	1	5	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	valga_county	Valga County	EE	Estonia	1	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	valga_county	Valga County	EE	Estonia	2	1	0	0	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	valga_county	Valga County	EE	Estonia	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	valga_county	Valga County	EE	Estonia	1	1	0	0	0	0
