day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d057	2019-02-26	CY	Cyprus	35	21	19129	6721	50	3
d056	2019-02-25	CY	Cyprus	31	17	17873	6471	25	3
d055	2019-02-24	CY	Cyprus	28	16	3996	940	10	0
d054	2019-02-23	CY	Cyprus	30	17	18551	3851	39	0
d053	2019-02-22	CY	Cyprus	35	21	37718	11555	116	13
d052	2019-02-21	CY	Cyprus	33	20	37590	11514	115	13
d051	2019-02-20	CY	Cyprus	35	20	38259	11696	118	13
d050	2019-02-19	CY	Cyprus	31	17	39911	11108	210	12
d049	2019-02-18	CY	Cyprus	29	16	33939	6915	70	0
d048	2019-02-17	CY	Cyprus	25	14	25607	5249	52	0
d047	2019-02-16	CY	Cyprus	31	15	25647	5253	54	0
d046	2019-02-15	CY	Cyprus	24	14	19133	3885	39	0
d045	2019-02-14	CY	Cyprus	19	9	392	137	2	0
d044	2019-02-13	CY	Cyprus	20	10	393	137	2	0
d043	2019-02-12	CY	Cyprus	20	10	753	338	2	0
d042	2019-02-11	CY	Cyprus	20	10	348	131	2	0
d041	2019-02-10	CY	Cyprus	18	9	182	82	0	0
d040	2019-02-09	CY	Cyprus	19	10	14599	7283	72	14
d039	2019-02-08	CY	Cyprus	19	10	184	75	0	0
d038	2019-02-07	CY	Cyprus	22	11	309	107	2	0
d037	2019-02-06	CY	Cyprus	22	11	998	450	3	0
d036	2019-02-05	CY	Cyprus	18	10	166	74	0	0
d035	2019-02-04	CY	Cyprus	18	10	356	108	1	0
d034	2019-02-03	CY	Cyprus	18	9	361	109	1	0
d033	2019-02-02	CY	Cyprus	18	10	616	221	4	0
d032	2019-02-01	CY	Cyprus	25	11	628	222	5	0
d031	2019-01-31	CY	Cyprus	23	9	507	165	4	0
d030	2019-01-30	CY	Cyprus	27	11	32773	13083	82	37
d029	2019-01-29	CY	Cyprus	24	10	545	173	5	0
d028	2019-01-28	CY	Cyprus	31	12	958	264	8	0
d027	2019-01-27	CY	Cyprus	22	9	269	57	3	0
d026	2019-01-26	CY	Cyprus	18	7	127	24	1	0
d025	2019-01-25	CY	Cyprus	21	10	321	63	5	0
d024	2019-01-24	CY	Cyprus	21	10	140	28	1	0
d023	2019-01-23	CY	Cyprus	19	8	81	15	1	0
d022	2019-01-22	CY	Cyprus	27	10	13821	6875	42	8
d021	2019-01-21	CY	Cyprus	26	10	4027	1733	27	0
d020	2019-01-20	CY	Cyprus	22	8	92	17	1	0
d019	2019-01-19	CY	Cyprus	22	8	92	17	1	0
d018	2019-01-18	CY	Cyprus	24	10	119	30	1	0
d017	2019-01-17	CY	Cyprus	27	13	393	84	2	0
d016	2019-01-16	CY	Cyprus	24	10	348	76	2	0
d015	2019-01-15	CY	Cyprus	22	8	74	21	1	0
d014	2019-01-14	CY	Cyprus	23	9	6127	3047	36	7
d013	2019-01-13	CY	Cyprus	17	8	65	19	1	0
d012	2019-01-12	CY	Cyprus	16	7	62	19	1	0
d011	2019-01-11	CY	Cyprus	17	8	63	19	1	0
d010	2019-01-10	CY	Cyprus	21	10	392	85	5	1
d009	2019-01-09	CY	Cyprus	17	8	63	19	1	0
d008	2019-01-08	CY	Cyprus	16	7	62	19	1	0
d007	2019-01-07	CY	Cyprus	16	7	6140	3058	35	6
d006	2019-01-06	CY	Cyprus	14	5	35	6	1	0
d005	2019-01-05	CY	Cyprus	15	6	116	22	2	0
d004	2019-01-04	CY	Cyprus	15	6	116	22	2	0
d003	2019-01-03	CY	Cyprus	19	8	131	26	2	0
d002	2019-01-02	CY	Cyprus	17	7	1019	473	4	0
d001	2019-01-01	CY	Cyprus	16	7	938	456	3	0
