advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	carinthia_AT	Carinthia, Austria	3	1	67481	33741	360	86
Harald Vilimsky	FPÖ	547597092025909	Facebook	carinthia_AT	Carinthia, Austria	4	1	45114	15920	82	13
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	carinthia_AT	Carinthia, Austria	3	1	20997	10000	297	0
SPÖ	SPÖ	77393060080	Facebook	carinthia_AT	Carinthia, Austria	17	1	20483	4024	255	36
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	carinthia_AT	Carinthia, Austria	12	1	17605	3946	93	6
European Parliament	European Parliament	178362315106	Facebook	carinthia_AT	Carinthia, Austria	1	1	7088	3544	17	3
Claudia Gamon	NEOS	447992848717452	Facebook	carinthia_AT	Carinthia, Austria	2	1	4521	904	45	9
Andreas Schieder	SPÖ	290881691011354	Facebook	carinthia_AT	Carinthia, Austria	1	1	4503	2251	44	22
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	carinthia_AT	Carinthia, Austria	8	1	3477	788	34	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	carinthia_AT	Carinthia, Austria	1	1	3430	686	34	6
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	carinthia_AT	Carinthia, Austria	3	1	3153	740	34	5
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	carinthia_AT	Carinthia, Austria	2	1	2655	702	9	0
Werner Kogler	Die Grünen	133612666671985	Facebook	carinthia_AT	Carinthia, Austria	1	1	2145	429	21	4
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	carinthia_AT	Carinthia, Austria	1	1	2067	413	4	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	carinthia_AT	Carinthia, Austria	1	1	1833	366	3	0
kontrast.at	kontrast.at	1079650008770485	Facebook	carinthia_AT	Carinthia, Austria	1	1	1771	354	3	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	carinthia_AT	Carinthia, Austria	5	1	746	108	30	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	carinthia_AT	Carinthia, Austria	1	1	514	257	5	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	carinthia_AT	Carinthia, Austria	2	1	371	59	13	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	carinthia_AT	Carinthia, Austria	1	1	358	71	7	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	carinthia_AT	Carinthia, Austria	2	1	323	53	10	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	carinthia_AT	Carinthia, Austria	1	1	293	146	2	0
1Europa	Peter Glawischnig	320389701908367	Facebook	carinthia_AT	Carinthia, Austria	1	1	274	54	5	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	carinthia_AT	Carinthia, Austria	1	1	214	42	4	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	carinthia_AT	Carinthia, Austria	1	1	142	28	0	0
