advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	central_finland_FI	Central Finland, Finland	5	1	5139	1117	32	0
European Parliament	European Parliament	178362315106	Facebook	central_finland_FI	Central Finland, Finland	1	1	3849	1924	38	19
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	central_finland_FI	Central Finland, Finland	3	1	2531	493	33	4
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	central_finland_FI	Central Finland, Finland	2	1	2147	546	21	3
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	central_finland_FI	Central Finland, Finland	1	1	1060	212	10	2
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	central_finland_FI	Central Finland, Finland	4	1	805	131	27	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	central_finland_FI	Central Finland, Finland	2	1	642	128	12	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	central_finland_FI	Central Finland, Finland	3	1	494	92	12	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	central_finland_FI	Central Finland, Finland	3	1	477	42	30	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	central_finland_FI	Central Finland, Finland	1	1	459	91	9	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	central_finland_FI	Central Finland, Finland	2	1	387	59	14	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	central_finland_FI	Central Finland, Finland	1	1	381	76	7	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	central_finland_FI	Central Finland, Finland	1	1	344	68	6	0
Äänioikeus.fi		753565071658403	Facebook	central_finland_FI	Central Finland, Finland	1	1	324	65	6	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	central_finland_FI	Central Finland, Finland	1	1	300	60	5	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	central_finland_FI	Central Finland, Finland	1	1	272	54	5	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	central_finland_FI	Central Finland, Finland	1	1	259	51	5	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	central_finland_FI	Central Finland, Finland	1	1	238	47	4	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	central_finland_FI	Central Finland, Finland	1	1	217	43	4	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	central_finland_FI	Central Finland, Finland	1	1	207	41	4	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	central_finland_FI	Central Finland, Finland	1	1	191	38	3	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	central_finland_FI	Central Finland, Finland	2	1	138	0	13	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	central_finland_FI	Central Finland, Finland	1	1	137	68	1	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	central_finland_FI	Central Finland, Finland	1	1	81	0	8	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	central_finland_FI	Central Finland, Finland	1	1	70	0	6	0
