advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u55_64	unknown (55-64)	MT	Malta	13	1	1836	753	15	3
Alfred Sant	Alfred Sant	537789116260209	Facebook	u55_64	unknown (55-64)	MT	Malta	28	1	1499	526	5	0
Joseph Muscat	Partit Laburista	63887949740	Facebook	u55_64	unknown (55-64)	MT	Malta	5	1	1064	444	25	6
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	MT	Malta	15	1	818	338	4	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	u55_64	unknown (55-64)	MT	Malta	45	1	592	153	4	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	u55_64	unknown (55-64)	MT	Malta	30	1	504	120	1	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	u55_64	unknown (55-64)	MT	Malta	11	1	480	184	2	0
Ian Borg	Ian Borg	151496594943131	Facebook	u55_64	unknown (55-64)	MT	Malta	8	1	476	133	1	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u55_64	unknown (55-64)	MT	Malta	19	1	446	176	4	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u55_64	unknown (55-64)	MT	Malta	47	1	406	104	5	0
David Casa	David Casa	193035580892638	Facebook	u55_64	unknown (55-64)	MT	Malta	14	1	398	125	2	0
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	u55_64	unknown (55-64)	MT	Malta	23	1	311	88	1	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u55_64	unknown (55-64)	MT	Malta	13	1	270	93	1	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	u55_64	unknown (55-64)	MT	Malta	5	1	258	75	2	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	u55_64	unknown (55-64)	MT	Malta	14	1	253	64	1	0
David Stellini	David Stellini	1911257335785088	Facebook	u55_64	unknown (55-64)	MT	Malta	7	1	249	77	1	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	u55_64	unknown (55-64)	MT	Malta	9	1	233	59	0	0
Malta Independent	Malta Independent	480288348662981	Facebook	u55_64	unknown (55-64)	MT	Malta	25	1	216	52	3	0
Peter Agius	Peter Agius	263881160919130	Facebook	u55_64	unknown (55-64)	MT	Malta	4	1	216	45	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	MT	Malta	11	1	212	105	1	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	u55_64	unknown (55-64)	MT	Malta	14	1	186	37	1	0
Josef Caruana	Josef Caruana	166617437361908	Facebook	u55_64	unknown (55-64)	MT	Malta	7	1	174	53	0	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	u55_64	unknown (55-64)	MT	Malta	10	1	139	38	0	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	u55_64	unknown (55-64)	MT	Malta	5	1	136	30	0	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u55_64	unknown (55-64)	MT	Malta	9	1	118	45	1	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	u55_64	unknown (55-64)	MT	Malta	4	1	112	27	0	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	u55_64	unknown (55-64)	MT	Malta	6	1	112	23	0	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	u55_64	unknown (55-64)	MT	Malta	2	1	77	15	0	0
Dr. Rebecca Dalli Gonzi		265708320989344	Facebook	u55_64	unknown (55-64)	MT	Malta	2	1	68	13	0	0
Joe Sammut	Joe Sammut	433245190070343	Facebook	u55_64	unknown (55-64)	MT	Malta	2	1	67	13	0	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u55_64	unknown (55-64)	MT	Malta	2	1	66	13	0	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	u55_64	unknown (55-64)	MT	Malta	4	1	62	13	0	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	u55_64	unknown (55-64)	MT	Malta	2	1	59	11	0	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	30	6	0	0
Mercieca Michael		2178422028892229	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	20	4	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	15	7	0	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	u55_64	unknown (55-64)	MT	Malta	3	1	15	4	0	0
Felix Busuttil		1698335456918274	Facebook	u55_64	unknown (55-64)	MT	Malta	3	1	9	3	0	0
Exodus prog		1708791049357843	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	9	4	0	0
Mary Gauci		1733645339991743	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	9	1	0	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	8	4	0	0
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	u55_64	unknown (55-64)	MT	Malta	2	1	6	2	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u55_64	unknown (55-64)	MT	Malta	5	1	3	1	0	0
Europe Thinx		335839580440114	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	3	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u55_64	unknown (55-64)	MT	Malta	3	1	2	1	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	2	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	1	0	0	0
CRIF		395919323779707	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	1	0	0	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	1	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	0	0	0	0
ETUC		129041250601685	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	0	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	0	0	0	0
ITUC		20556338116	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	0	0	0	0
Eurozine		115579498521257	Facebook	u55_64	unknown (55-64)	MT	Malta	1	1	0	0	0	0
