advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	w019	Week 19	IT	Italy	361	1	12557167	5042633	60578	11271
Partito Democratico		77034286895	Facebook	w019	Week 19	IT	Italy	79	1	6720743	2981704	21100	4077
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	w019	Week 19	IT	Italy	14	1	5031536	2345533	17382	4402
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w019	Week 19	IT	Italy	38	1	2902095	1193279	5574	1164
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	w019	Week 19	IT	Italy	22	1	2622612	1145034	6825	2204
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	w019	Week 19	IT	Italy	16	1	2612827	1165069	16768	3896
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	w019	Week 19	IT	Italy	47	1	2337463	1028915	6209	1520
Save the Children Italia		46590675335	Facebook	w019	Week 19	IT	Italy	8	1	1809992	699499	4655	1532
European Greens		141366725876424	Facebook	w019	Week 19	IT	Italy	6	1	1562966	752837	6959	1601
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	IT	Italy	18	1	1545764	683597	6063	1401
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	w019	Week 19	IT	Italy	18	1	1400257	599138	9968	2657
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	w019	Week 19	IT	Italy	30	1	1339802	598635	5608	1364
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	w019	Week 19	IT	Italy	19	1	1209426	439337	5032	939
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	w019	Week 19	IT	Italy	32	1	1090741	447851	1889	50
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	w019	Week 19	IT	Italy	7	1	1049992	429999	1092	100
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	w019	Week 19	IT	Italy	54	1	1012674	315896	6571	963
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	w019	Week 19	IT	Italy	30	1	988016	277369	3943	449
Lara Comi	Lara Comi	155619044465389	Facebook	w019	Week 19	IT	Italy	29	1	888473	201499	3423	199
