advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	6	1	380387	149850	4180	745
Keskusta	Suomen Keskusta	55312855747	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	19	1	239227	48099	735	57
Kokoomus	Kokoomus	201285237101	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	124	1	194381	29785	8948	63
Sosialidemokraatit SDP		108945982480217	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	271	1	142753	47855	1092	233
Pohjois-Pohjanmaan Vasemmisto		327193342274	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	2	1	93968	18794	937	187
European Parliament		178362315106	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	91	1	70652	32082	557	192
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	7	1	61843	11570	650	0
Jenni Pitko		429466253758989	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	54320	14972	630	77
Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	12	1	53124	19026	883	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	3	1	50078	10015	100	0
Eija-Riitta Niinikoski		2042340049325945	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	1	1	49712	9942	98	0
Hanna Sarkkinen		114687075230726	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	2	1	42922	8584	174	0
Olli Immonen		334608399882600	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	1	1	35145	7029	350	70
Miina-Anniina Heiskanen		394248284266051	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	12	1	35142	5859	1160	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	11	1	26933	7686	438	12
Timo Korhonen		146927742017103	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	42	1	25930	990	2177	0
WWF Suomi		119054448115588	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	25	1	25444	11967	96	22
Mikkel Näkkäläjärvi		617733068345315	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	52	1	25438	5047	553	1
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	100	1	22291	8307	126	23
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	5	1	21323	7265	123	0
Ville Nissi, kansanedustajaehdokas		473106459885125	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	2	1	14998	6000	198	0
Janne Heikkinen		351679088241560	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	3	1	12900	4851	238	0
Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	4	1	10037	2007	198	0
Marjut Lehtonen		1149934115115450	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	1	1	9999	5000	99	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	northern_ostrobothnia	Northern Ostrobothnia	FI	Finland	13	1	9615	3564	83	22
