advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rm1	Last month	AT	Austria	730	1	19197062	6528685	147602	21526
Claudia Gamon	NEOS	447992848717452	Facebook	rm1	Last month	AT	Austria	262	1	8855735	3006999	57537	10099
Harald Vilimsky		547597092025909	Facebook	rm1	Last month	AT	Austria	86	1	8453360	3666964	70468	17605
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rm1	Last month	AT	Austria	1466	1	7957625	1796010	164463	5305
kontrast.at	kontrast.at	1079650008770485	Facebook	rm1	Last month	AT	Austria	104	1	7661397	3150953	40958	13577
Andreas Schieder	SPÖ	290881691011354	Facebook	rm1	Last month	AT	Austria	129	1	7048279	2215918	64837	12416
European Parliament		178362315106	Facebook	rm1	Last month	AT	Austria	15	1	7001710	3150684	66490	22301
Die Grünen	Die Grünen	21759893033	Facebook	rm1	Last month	AT	Austria	99	1	6301863	2176497	46729	10466
HC Strache	FPÖ	74865038590	Facebook	rm1	Last month	AT	Austria	66	1	5264929	2168497	33484	8499
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rm1	Last month	AT	Austria	609	1	4547014	1196555	59427	1129
Europäisches Parlament Österreich		124468054313069	Facebook	rm1	Last month	AT	Austria	35	1	4472596	1875556	14888	5369
Stadt Wien	Stadt Wien	110971788921077	Facebook	rm1	Last month	AT	Austria	50	1	3473949	1239000	17449	2900
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rm1	Last month	AT	Austria	261	1	3019180	718126	36312	2999
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rm1	Last month	AT	Austria	42	1	1999957	501999	5758	399
Othmar Karas	Volkspartei	395638503864459	Facebook	rm1	Last month	AT	Austria	448	1	1598874	320573	49546	1624
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rm1	Last month	AT	Austria	35	1	1211803	403967	9561	1800
FPÖ	FPÖ	169051073236170	Facebook	rm1	Last month	AT	Austria	13	1	1210986	506999	10037	2249
Johann Gudenus		104145976305577	Facebook	rm1	Last month	AT	Austria	20	1	1163870	541666	4603	699
European Greens		141366725876424	Facebook	rm1	Last month	AT	Austria	15	1	1121170	539319	7640	2280
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rm1	Last month	AT	Austria	19	1	1119980	441999	4081	1100
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rm1	Last month	AT	Austria	14	1	1101503	460000	6438	2100
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rm1	Last month	AT	Austria	69	1	990741	249957	6204	99
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rm1	Last month	AT	Austria	17	1	981650	354333	12017	3206
1Europa	Peter Glawischnig	320389701908367	Facebook	rm1	Last month	AT	Austria	26	1	880974	251000	6574	1000
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rm1	Last month	AT	Austria	198	1	846802	196999	22001	600
