advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	NL	Netherlands	12	1	6201500	2800598	38993	12001
SP	SP	128393027527	Facebook	rw3	Last 3 weeks	NL	Netherlands	89	1	5050913	1964000	52111	10900
Facebook	Facebook	726281677519881	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	4009991	2004998	25094	7999
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw3	Last 3 weeks	NL	Netherlands	10	1	3949972	1859991	14089	3099
Oxfam Novib		115289021825188	Facebook	rw3	Last 3 weeks	NL	Netherlands	35	1	2838437	1159038	43169	12848
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw3	Last 3 weeks	NL	Netherlands	50	1	2389664	916013	16087	2964
Ben & Jerry's		147006749798	Facebook	rw3	Last 3 weeks	NL	Netherlands	4	1	1799997	850000	11496	2600
Henk Jan Ormel	CDA	823537391322678	Facebook	rw3	Last 3 weeks	NL	Netherlands	27	1	1744549	591194	10161	1895
GroenLinks	GroenLinks	175740570505	Facebook	rw3	Last 3 weeks	NL	Netherlands	66	1	1671341	591360	14995	3500
CDA	CDA	320374518118	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	1555993	710999	10294	1999
VVD		121264564551002	Facebook	rw3	Last 3 weeks	NL	Netherlands	18	1	1369982	553000	4581	700
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	NL	Netherlands	17	1	1306122	564272	13170	2803
D66	D66	52985377549	Facebook	rw3	Last 3 weeks	NL	Netherlands	15	1	1202531	458286	5899	1219
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw3	Last 3 weeks	NL	Netherlands	24	1	1171976	403000	3576	300
Europees Parlement Nederland		270788920480	Facebook	rw3	Last 3 weeks	NL	Netherlands	14	1	913987	365500	5687	2200
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw3	Last 3 weeks	NL	Netherlands	29	1	796758	325495	6127	1424
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw3	Last 3 weeks	NL	Netherlands	55	1	549839	171378	6223	199
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw3	Last 3 weeks	NL	Netherlands	13	1	526930	197976	2486	299
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw3	Last 3 weeks	NL	Netherlands	27	1	415972	140999	5272	1199
NPO Zapp		205247699486388	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	367950	181397	420	124
Milieudefensie	Milieudefensie	83439828234	Facebook	rw3	Last 3 weeks	NL	Netherlands	17	1	306817	71166	2792	300
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rw3	Last 3 weeks	NL	Netherlands	17	1	222897	52982	2882	299
Stichting De Noordzee		128160633899802	Facebook	rw3	Last 3 weeks	NL	Netherlands	18	1	220981	70999	1781	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	219994	50000	994	100
Reinier Van Lanschot		357170858429968	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	204994	40999	2094	399
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rw3	Last 3 weeks	NL	Netherlands	1	1	199999	100000	499	100
Jeroen Lenaers		316960281776479	Facebook	rw3	Last 3 weeks	NL	Netherlands	19	1	187925	51673	1793	150
Vandebron		263935850440177	Facebook	rw3	Last 3 weeks	NL	Netherlands	13	1	185915	79075	1325	282
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rw3	Last 3 weeks	NL	Netherlands	42	1	166458	39499	4108	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rw3	Last 3 weeks	NL	Netherlands	84	1	163916	20000	8316	0
Koninklijk Theater Carré		129705247046786	Facebook	rw3	Last 3 weeks	NL	Netherlands	1	1	163635	81818	817	409
VluchtelingenWerk Nederland		107872495911431	Facebook	rw3	Last 3 weeks	NL	Netherlands	3	1	149997	30000	297	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	NL	Netherlands	28	1	131857	36962	1306	1
Milieu Centraal		177508708941577	Facebook	rw3	Last 3 weeks	NL	Netherlands	11	1	122367	44969	450	113
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rw3	Last 3 weeks	NL	Netherlands	7	1	121651	26923	1090	99
Happiness Initiation		642874789462468	Facebook	rw3	Last 3 weeks	NL	Netherlands	1	1	99995	49998	326	65
Groove Garden		369606119982	Facebook	rw3	Last 3 weeks	NL	Netherlands	3	1	97984	19399	289	0
Inholland	Inholland	155357571170466	Facebook	rw3	Last 3 weeks	NL	Netherlands	1	1	88888	44444	887	444
Stichting Vluchteling		120034538112114	Facebook	rw3	Last 3 weeks	NL	Netherlands	11	1	87662	37692	1078	360
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	NL	Netherlands	87	1	85172	31027	412	95
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rw3	Last 3 weeks	NL	Netherlands	9	1	78990	17999	1290	99
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	rw3	Last 3 weeks	NL	Netherlands	2	1	74998	22499	623	124
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rw3	Last 3 weeks	NL	Netherlands	3	1	69997	19999	296	0
Agnes Jongerius		764061133777036	Facebook	rw3	Last 3 weeks	NL	Netherlands	2	1	59997	14999	197	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw3	Last 3 weeks	NL	Netherlands	7	1	56131	11036	297	0
