advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d074	2019-03-15	BG	Bulgaria	5	1	14767	6462	111	23
EPP Group in the European Committee of the Regions		200559876664896	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	3322	664	33	6
One Billion Rising Bulgaria		579415982138368	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	2840	568	6	0
European Greens	European Greens	141366725876424	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	2837	567	5	0
Council of the European Union		147547541961576	Facebook	d074	2019-03-15	BG	Bulgaria	3	1	2213	1005	6	1
Volen Siderov		48268614826	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	1091	218	19	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	610	122	1	0
γυρίζουμε		278308089460720	Facebook	d074	2019-03-15	BG	Bulgaria	2	1	593	270	1	0
ETUC		129041250601685	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	532	266	1	0
AgroClub.bg		2341992705829624	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	474	0	47	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d074	2019-03-15	BG	Bulgaria	2	1	450	197	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d074	2019-03-15	BG	Bulgaria	4	1	381	162	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	348	174	0	0
European Action Week Against Racism		1224138274394269	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	323	64	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d074	2019-03-15	BG	Bulgaria	2	1	237	47	2	0
We Amplify		186008238755917	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	196	39	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	d074	2019-03-15	BG	Bulgaria	2	1	142	66	0	0
ITUC		20556338116	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	127	63	0	0
Melba Culp		902971599738051	Facebook	d074	2019-03-15	BG	Bulgaria	2	1	121	55	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	d074	2019-03-15	BG	Bulgaria	2	1	120	31	0	0
Not enough		1807843692790617	Facebook	d074	2019-03-15	BG	Bulgaria	3	1	119	23	0	0
RSM MBA		110428762358678	Facebook	d074	2019-03-15	BG	Bulgaria	3	1	69	31	0	0
EURACTIV		15299247059	Facebook	d074	2019-03-15	BG	Bulgaria	4	1	68	12	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d074	2019-03-15	BG	Bulgaria	4	1	66	13	0	0
Eric Demers Photo		159610404175195	Facebook	d074	2019-03-15	BG	Bulgaria	1	1	57	0	3	0
