advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	10k_50k	10k - 50k	DK	Denmark	54	1	2699934	539997	19675	4539
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	10k_50k	10k - 50k	DK	Denmark	33	1	1649947	329996	22758	4954
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	10k_50k	10k - 50k	DK	Denmark	28	1	1399819	279969	16062	3414
SF	SF	74796954245	Facebook	10k_50k	10k - 50k	DK	Denmark	21	1	1049978	209999	10307	2343
Enhedslisten	Enhedslisten	223040066022	Facebook	10k_50k	10k - 50k	DK	Denmark	19	1	949922	189988	7361	1874
Margrete Auken	SF	36730930417	Facebook	10k_50k	10k - 50k	DK	Denmark	18	1	899982	180000	10441	2209
Pia Olsen Dyhr	SF	49348971479	Facebook	10k_50k	10k - 50k	DK	Denmark	13	1	649984	129999	5621	1807
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	10k_50k	10k - 50k	DK	Denmark	13	1	649835	129969	7562	1553
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499990	100000	6158	1272
Mona Juul	Mona Juul	2079067062409423	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499989	100000	3881	897
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	10k_50k	10k - 50k	DK	Denmark	10	1	499922	99986	4550	1071
Mai Mercado	Mai Mercado	397094903687472	Facebook	10k_50k	10k - 50k	DK	Denmark	9	1	449990	89999	6024	1205
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	10k_50k	10k - 50k	DK	Denmark	8	1	399991	80000	3748	870
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10k_50k	10k - 50k	DK	Denmark	8	1	399991	79999	3748	870
Mia Tang	Mia Tang	358828094665364	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349993	70000	3078	736
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349992	69999	1338	428
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349971	69995	4149	870
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	10k_50k	10k - 50k	DK	Denmark	7	1	349964	69994	869	415
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	6024	2410
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	802	401
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	668	294
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	3480	736
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299994	60000	4016	803
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299993	59999	4685	1338
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	10k_50k	10k - 50k	DK	Denmark	6	1	299990	59999	4016	803
