advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d026	2019-01-26	UK	United Kingdom	25	1	3264184	1486962	32047	9492
Britain's Future	Britain's Future	1625300137516491	Facebook	d026	2019-01-26	UK	United Kingdom	411	1	1633294	519289	25471	4399
We are the 52%	We are the 52%	466744973727718	Facebook	d026	2019-01-26	UK	United Kingdom	20	1	346414	126820	926	127
NT Live	NT Live	107334993856	Facebook	d026	2019-01-26	UK	United Kingdom	115	1	298524	114169	2294	260
Conservatives	The Conservative Party	8807334278	Facebook	d026	2019-01-26	UK	United Kingdom	139	1	126491	52057	998	133
People's Vote UK	People's Vote	748608695327755	Facebook	d026	2019-01-26	UK	United Kingdom	4	1	72713	29482	1878	456
London Labour Party	The London Labour Party 	474613052643462	Facebook	d026	2019-01-26	UK	United Kingdom	14	1	70547	28541	386	60
38 Degrees	38 Degrees	200006375787	Facebook	d026	2019-01-26	UK	United Kingdom	6	1	58589	25331	434	94
Best For Britain	Best for Britain	1863944713844924	Facebook	d026	2019-01-26	UK	United Kingdom	32	1	56028	24611	604	186
Matthew Scott, Kent Police and Crime Commissioner	Matthew Scott, Police and Crime Commissioner for Kent	1523781847943670	Facebook	d026	2019-01-26	UK	United Kingdom	3	1	51109	10000	704	115
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	d026	2019-01-26	UK	United Kingdom	1	1	49999	9999	114	0
Simple Politics		1052029294841900	Facebook	d026	2019-01-26	UK	United Kingdom	2	1	32791	13116	75	37
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d026	2019-01-26	UK	United Kingdom	8	1	32662	7833	593	38
Care4Calais	Care4Calais	1046117708754519	Facebook	d026	2019-01-26	UK	United Kingdom	2	1	32142	6428	73	0
InFacts	InFacts	678120165658753	Facebook	d026	2019-01-26	UK	United Kingdom	4	1	29999	7500	114	0
The News Dump	The News Dump	210909392847421	Facebook	d026	2019-01-26	UK	United Kingdom	30	1	29970	0	3436	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d026	2019-01-26	UK	United Kingdom	23	1	28562	5684	313	25
The Labour Party	The Labour Party	25749647410	Facebook	d026	2019-01-26	UK	United Kingdom	3	1	27499	6250	85	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d026	2019-01-26	UK	United Kingdom	2	1	26664	5333	61	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d026	2019-01-26	UK	United Kingdom	1	1	24999	4999	288	57
Reasons2Remain	Reasons2Remain	123798281312883	Facebook	d026	2019-01-26	UK	United Kingdom	1	1	24999	5000	57	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d026	2019-01-26	UK	United Kingdom	3	1	23941	9889	58	22
Labour North West	the Labour Party	61950489543	Facebook	d026	2019-01-26	UK	United Kingdom	4	1	17166	3520	48	0
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d026	2019-01-26	UK	United Kingdom	5	1	16749	6944	186	35
Sink Pong		256179217727449	Facebook	d026	2019-01-26	UK	United Kingdom	22	1	16465	3291	181	0
