advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	d085	2019-03-26	UK	United Kingdom	713	1	1000873	215549	28382	924
Miriam Cates	The Conservative Party	349846382192653	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	999995	499998	1156	578
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d085	2019-03-26	UK	United Kingdom	38	1	657786	231758	4910	1103
Property & Business Info		562032903912680	Facebook	d085	2019-03-26	UK	United Kingdom	15	1	447908	157965	5651	1619
Right To Vote	Right to Vote	408236463256774	Facebook	d085	2019-03-26	UK	United Kingdom	28	1	349658	69933	4038	809
The Labour Party	The Labour Party	25749647410	Facebook	d085	2019-03-26	UK	United Kingdom	5	1	224981	92491	2746	549
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d085	2019-03-26	UK	United Kingdom	169	1	203370	61313	2995	595
38 Degrees	38 Degrees	200006375787	Facebook	d085	2019-03-26	UK	United Kingdom	42	1	201482	60522	1618	275
Scientists for EU	Scientists for EU	642444842524195	Facebook	d085	2019-03-26	UK	United Kingdom	2	1	175757	71212	1980	396
Best For Britain	Best for Britain	1863944713844924	Facebook	d085	2019-03-26	UK	United Kingdom	24	1	166508	79354	1655	403
People's Vote UK	People's Vote	748608695327755	Facebook	d085	2019-03-26	UK	United Kingdom	69	1	121231	38499	1976	0
Mayor of London	the Greater London Authority 	360322167647280	Facebook	d085	2019-03-26	UK	United Kingdom	3	1	109012	45422	1576	315
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d085	2019-03-26	UK	United Kingdom	2	1	102498	50500	1213	578
Renew	Renew  Party	1923371311278106	Facebook	d085	2019-03-26	UK	United Kingdom	11	1	73329	15666	670	57
We are the 52%	We are the 52%	466744973727718	Facebook	d085	2019-03-26	UK	United Kingdom	3	1	51612	20322	234	38
Derek Thomas	The Conservative Party	205032482983580	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Stuart Andrew	The Conservative Party	535129226536200	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Lee Rowley	Alexander Guy Dale	686077084751385	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Gloucester for Europe	#ProjectHope	258258667881008	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Mark Weston	The Conservative Party	717530348380086	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Mark Eastwood For Dewsbury, Mirfield, Kirkburton and Denby Dale.	The Conservative Party	166545980641543	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Royston Smith MP	Southampton Itchen Conservatives of 70 Dean Road, SO18 6AN.	272988209443	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
David Morris MP	David Morris MP	403912456334555	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	49999	10000	577	115
thortful		812242295466529	Facebook	d085	2019-03-26	UK	United Kingdom	1	1	45454	18181	525	105
