advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	hunedoara_county_RO	Hunedoara County, Romania	177	1	1622268	736718	4683	1049
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	hunedoara_county_RO	Hunedoara County, Romania	92	1	1486345	684819	2918	750
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	hunedoara_county_RO	Hunedoara County, Romania	124	1	734394	311046	1237	322
România în primul rând	Future Innovation	770704223323599	Facebook	hunedoara_county_RO	Hunedoara County, Romania	38	1	430112	182653	283	93
Romania #nuepsd	Future Innovation	293215748279337	Facebook	hunedoara_county_RO	Hunedoara County, Romania	15	1	413935	199094	335	141
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	hunedoara_county_RO	Hunedoara County, Romania	77	1	325115	141397	1198	288
European Parliament		178362315106	Facebook	hunedoara_county_RO	Hunedoara County, Romania	92	1	262486	121695	1213	234
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	hunedoara_county_RO	Hunedoara County, Romania	37	1	251333	115483	359	94
Politice.net	politice.net	2546711162025064	Facebook	hunedoara_county_RO	Hunedoara County, Romania	12	1	154962	75077	148	30
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	hunedoara_county_RO	Hunedoara County, Romania	35	1	144421	69609	503	133
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	hunedoara_county_RO	Hunedoara County, Romania	14	1	136493	58714	167	34
European Commission		107898832590939	Facebook	hunedoara_county_RO	Hunedoara County, Romania	11	1	105926	52669	272	72
Litere.net	litere.net	1504323906337545	Facebook	hunedoara_county_RO	Hunedoara County, Romania	12	1	100724	46587	85	20
PNL Județul Hunedoara		1563516727242105	Facebook	hunedoara_county_RO	Hunedoara County, Romania	2	1	99998	20000	125	21
RMDSZ	RMDSZ	102601499822802	Facebook	hunedoara_county_RO	Hunedoara County, Romania	211	1	93818	25875	149	21
Winkler Gyula		1560147330888040	Facebook	hunedoara_county_RO	Hunedoara County, Romania	23	1	93793	39228	136	35
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	hunedoara_county_RO	Hunedoara County, Romania	49	1	80964	37177	179	46
Video News		329122497569429	Facebook	hunedoara_county_RO	Hunedoara County, Romania	5	1	77900	31665	61	21
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	hunedoara_county_RO	Hunedoara County, Romania	21	1	75936	35309	99	20
Heius Lucian Ovidiu		1240320639321257	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	75718	37859	79	15
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	hunedoara_county_RO	Hunedoara County, Romania	16	1	74991	30526	69	11
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	hunedoara_county_RO	Hunedoara County, Romania	3	1	73443	14489	172	30
Silvia Dinică		1128229287275038	Facebook	hunedoara_county_RO	Hunedoara County, Romania	19	1	65604	25934	116	27
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	hunedoara_county_RO	Hunedoara County, Romania	10	1	63078	12980	47	2
Ioan Emanuel CLEJ		478551685592616	Facebook	hunedoara_county_RO	Hunedoara County, Romania	2	1	54998	11000	125	21
Cristina Prună		281341562263123	Facebook	hunedoara_county_RO	Hunedoara County, Romania	22	1	54355	11034	44	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	49999	10000	104	21
Primăria Municipiului Deva		1652274128428704	Facebook	hunedoara_county_RO	Hunedoara County, Romania	1	1	49999	10000	20	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	hunedoara_county_RO	Hunedoara County, Romania	33	1	46919	19596	64	14
Gregoriana Tudoran		1985293741779690	Facebook	hunedoara_county_RO	Hunedoara County, Romania	24	1	44415	13464	62	11
Eco friendly home		547824632336134	Facebook	hunedoara_county_RO	Hunedoara County, Romania	3	1	43900	20013	45	16
