advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partito Democratico		77034286895	Facebook	u65_	unknown (65+)	IT	Italy	98	1	7506	3423	33	7
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	u65_	unknown (65+)	IT	Italy	292	1	6605	2686	31	6
WeWorld Onlus		299584710061488	Facebook	u65_	unknown (65+)	IT	Italy	114	1	5008	1896	27	4
Medici Senza Frontiere		65737832194	Facebook	u65_	unknown (65+)	IT	Italy	22	1	4687	1926	18	6
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	u65_	unknown (65+)	IT	Italy	28	1	3777	1519	18	3
Save the Children Italia		46590675335	Facebook	u65_	unknown (65+)	IT	Italy	25	1	3075	1330	10	3
Oxfam Italia		150200761667597	Facebook	u65_	unknown (65+)	IT	Italy	88	1	2820	823	27	2
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	u65_	unknown (65+)	IT	Italy	27	1	2285	1052	6	1
CIWF Italia		576664002355828	Facebook	u65_	unknown (65+)	IT	Italy	23	1	2001	846	15	3
European Parliament		178362315106	Facebook	u65_	unknown (65+)	IT	Italy	44	1	1872	809	6	1
Riparte il futuro		476098022442147	Facebook	u65_	unknown (65+)	IT	Italy	26	1	1695	700	4	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	u65_	unknown (65+)	IT	Italy	49	1	1685	695	9	2
Amref Health Africa - Italia		48677844864	Facebook	u65_	unknown (65+)	IT	Italy	24	1	1509	599	7	0
Lara Comi	Lara Comi	155619044465389	Facebook	u65_	unknown (65+)	IT	Italy	77	1	1390	388	4	0
European Greens	European Greens	141366725876424	Facebook	u65_	unknown (65+)	IT	Italy	4	1	1247	511	11	2
SiViaggia		762240900455909	Facebook	u65_	unknown (65+)	IT	Italy	3	1	1101	463	2	0
ARTE in italiano		1820709954654528	Facebook	u65_	unknown (65+)	IT	Italy	8	1	1060	416	2	0
Roberto Rosso		1735684256653359	Facebook	u65_	unknown (65+)	IT	Italy	34	1	1022	441	5	1
Stefano Maullu		150618724962388	Facebook	u65_	unknown (65+)	IT	Italy	26	1	1001	378	2	0
Capire il cambiamento climatico		340472676679938	Facebook	u65_	unknown (65+)	IT	Italy	10	1	957	433	3	0
Fabrizio Marrazzo		174478206566341	Facebook	u65_	unknown (65+)	IT	Italy	42	1	945	287	3	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	u65_	unknown (65+)	IT	Italy	30	1	935	269	2	0
Nicola Danti		241424056063716	Facebook	u65_	unknown (65+)	IT	Italy	50	1	923	270	4	0
Aboca		295129913955200	Facebook	u65_	unknown (65+)	IT	Italy	51	1	897	216	2	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	u65_	unknown (65+)	IT	Italy	30	1	879	351	2	0
