advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rw2	Last 2 weeks	HU	Hungary	43	1	15630088	7209635	36209	15921
Fidesz	Fidesz	9844779306	Facebook	rw2	Last 2 weeks	HU	Hungary	78	1	14435258	6813333	46844	22957
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rw2	Last 2 weeks	HU	Hungary	53	1	10569074	4461450	7396	2098
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rw2	Last 2 weeks	HU	Hungary	156	1	10525732	4046508	21281	7761
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rw2	Last 2 weeks	HU	Hungary	43	1	8215899	3552712	6969	2566
MSZP	MSZP	115388925185513	Facebook	rw2	Last 2 weeks	HU	Hungary	71	1	5340772	2099634	9701	3831
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rw2	Last 2 weeks	HU	Hungary	56	1	4971261	2128512	13383	5562
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rw2	Last 2 weeks	HU	Hungary	41	1	4148877	1700582	9075	3651
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	HU	Hungary	10	1	3012241	1419991	10339	5103
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rw2	Last 2 weeks	HU	Hungary	16	1	2475983	1065000	3977	1928
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rw2	Last 2 weeks	HU	Hungary	26	1	2131640	769332	3552	832
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rw2	Last 2 weeks	HU	Hungary	18	1	1899983	860000	3466	1299
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rw2	Last 2 weeks	HU	Hungary	35	1	1689634	511933	6204	2030
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	HU	Hungary	15	1	1650279	731243	5920	1519
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rw2	Last 2 weeks	HU	Hungary	12	1	1543273	771642	3742	1825
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rw2	Last 2 weeks	HU	Hungary	21	1	1046622	356326	2156	459
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rw2	Last 2 weeks	HU	Hungary	20	1	954981	260000	2893	680
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	rw2	Last 2 weeks	HU	Hungary	8	1	902195	354923	1479	574
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	rw2	Last 2 weeks	HU	Hungary	22	1	846362	314680	1179	452
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rw2	Last 2 weeks	HU	Hungary	20	1	779980	160499	2553	524
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rw2	Last 2 weeks	HU	Hungary	31	1	697969	159000	2044	495
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rw2	Last 2 weeks	HU	Hungary	10	1	529990	229000	866	173
Dúró Dóra		191946490841225	Facebook	rw2	Last 2 weeks	HU	Hungary	7	1	525577	237916	953	385
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	rw2	Last 2 weeks	HU	Hungary	1	1	499998	199999	1547	619
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rw2	Last 2 weeks	HU	Hungary	17	1	440356	182975	814	333
