advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd2	Last 2 days	SI	Slovenia	95	1	298819	80265	1976	74
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd2	Last 2 days	SI	Slovenia	42	1	283963	84103	1727	66
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd2	Last 2 days	SI	Slovenia	24	1	117038	36643	1100	73
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd2	Last 2 days	SI	Slovenia	8	1	106816	22664	511	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd2	Last 2 days	SI	Slovenia	4	1	87164	32333	371	50
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd2	Last 2 days	SI	Slovenia	4	1	74998	15000	148	0
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	SI	Slovenia	4	1	45307	18355	312	70
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rd2	Last 2 days	SI	Slovenia	58	1	28647	2333	1914	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd2	Last 2 days	SI	Slovenia	7	1	26992	4999	692	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	15952	7976	15	0
Povežimo se	Povežimo se	1212524292238625	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	6665	2333	98	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	6186	2711	9	1
Patricija Šulin		1541413339429015	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	4998	999	98	0
European Parliament		178362315106	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	2759	1287	6	1
Neva Grašič		2235496013147745	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	1915	333	57	0
VoteWatch Europe		355087424564148	Facebook	rd2	Last 2 days	SI	Slovenia	4	1	1250	542	2	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	1130	565	5	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	931	372	0	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rd2	Last 2 days	SI	Slovenia	1	1	499	0	49	0
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	SI	Slovenia	4	1	367	72	1	0
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	SI	Slovenia	2	1	327	137	1	0
