advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	d095	2019-04-05	LT	Lithuania	4	1	37494	18747	88	16
European Commission		107898832590939	Facebook	d095	2019-04-05	LT	Lithuania	9	1	27520	12185	63	10
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	d095	2019-04-05	LT	Lithuania	2	1	17916	3583	57	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d095	2019-04-05	LT	Lithuania	28	1	17756	8431	46	12
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	d095	2019-04-05	LT	Lithuania	1	1	12498	6249	62	12
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d095	2019-04-05	LT	Lithuania	2	1	11187	2237	43	0
Liberalai	Liberalai	81004804444	Facebook	d095	2019-04-05	LT	Lithuania	3	1	10096	1999	27	0
European Parliament		178362315106	Facebook	d095	2019-04-05	LT	Lithuania	12	1	8273	2182	72	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d095	2019-04-05	LT	Lithuania	4	1	7973	3975	13	2
SoliTek Lietuva		1472498606141305	Facebook	d095	2019-04-05	LT	Lithuania	1	1	6249	1249	12	0
Odontologijos klinika GIDENTA		103619649675086	Facebook	d095	2019-04-05	LT	Lithuania	1	1	5555	1111	11	0
SEB Lietuvoje		167427916707061	Facebook	d095	2019-04-05	LT	Lithuania	1	1	4999	1000	9	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d095	2019-04-05	LT	Lithuania	2	1	4635	908	17	0
Zuokas		150259975018869	Facebook	d095	2019-04-05	LT	Lithuania	1	1	3332	1666	33	0
European Committee of the Regions		527351247377965	Facebook	d095	2019-04-05	LT	Lithuania	1	1	3026	1513	15	3
Arklių slėnis		2121474751449549	Facebook	d095	2019-04-05	LT	Lithuania	1	1	2499	499	49	0
Minfo		163564217762927	Facebook	d095	2019-04-05	LT	Lithuania	1	1	2497	499	57	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	d095	2019-04-05	LT	Lithuania	2	1	2428	476	9	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d095	2019-04-05	LT	Lithuania	2	1	1964	392	7	0
Europeana.eu		10261403667	Facebook	d095	2019-04-05	LT	Lithuania	1	1	1666	666	1	0
Arte		656089814494677	Facebook	d095	2019-04-05	LT	Lithuania	3	1	1595	740	4	0
Стражи		310613372788542	Facebook	d095	2019-04-05	LT	Lithuania	1	1	1261	630	12	0
VoteWatch Europe		355087424564148	Facebook	d095	2019-04-05	LT	Lithuania	6	1	1038	432	1	0
RuBaltic.Ru		361996777230933	Facebook	d095	2019-04-05	LT	Lithuania	1	1	999	200	2	1
Tomas Tomilinas - naujienos		530620843630609	Facebook	d095	2019-04-05	LT	Lithuania	1	1	999	199	19	0
