advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d126	2019-05-06	EE	Estonia	17	1	110544	50090	303	46
European Parliament		178362315106	Facebook	d126	2019-05-06	EE	Estonia	6	1	98862	45681	760	302
Triin Saag	Saag Triin	2012394932389774	Facebook	d126	2019-05-06	EE	Estonia	24	1	66738	16246	360	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	d126	2019-05-06	EE	Estonia	20	1	55349	18140	246	28
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d126	2019-05-06	EE	Estonia	13	1	50241	21053	264	30
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	d126	2019-05-06	EE	Estonia	5	1	35094	15999	805	99
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	d126	2019-05-06	EE	Estonia	3	1	29614	5923	66	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	d126	2019-05-06	EE	Estonia	7	1	28721	5686	143	12
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	d126	2019-05-06	EE	Estonia	7	1	16761	6190	71	9
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	d126	2019-05-06	EE	Estonia	1	1	8333	1666	16	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d126	2019-05-06	EE	Estonia	1	1	6451	3225	16	3
Jaak Madison	Madison Jaak	536519246456733	Facebook	d126	2019-05-06	EE	Estonia	4	1	4974	1179	60	7
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	d126	2019-05-06	EE	Estonia	1	1	3333	666	6	0
YanaToom.ee		2367048563336709	Facebook	d126	2019-05-06	EE	Estonia	1	1	1428	714	14	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	d126	2019-05-06	EE	Estonia	1	1	714	142	14	0
Erki Savisaar		326940990843491	Facebook	d126	2019-05-06	EE	Estonia	1	1	454	90	9	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	d126	2019-05-06	EE	Estonia	1	1	333	66	6	0
Yoko Alender		709212302463805	Facebook	d126	2019-05-06	EE	Estonia	1	1	312	62	6	0
VoteWatch Europe		355087424564148	Facebook	d126	2019-05-06	EE	Estonia	7	1	243	110	0	0
Compara		383769122391278	Facebook	d126	2019-05-06	EE	Estonia	1	1	217	43	4	0
M&E Blog		1457037161268656	Facebook	d126	2019-05-06	EE	Estonia	1	1	166	0	16	0
Легион информационной обороны		759570777707924	Facebook	d126	2019-05-06	EE	Estonia	1	1	122	24	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d126	2019-05-06	EE	Estonia	1	1	105	21	0	0
Talking Europe		316028505828375	Facebook	d126	2019-05-06	EE	Estonia	2	1	64	30	0	0
Guardian Weekly		64525551258	Facebook	d126	2019-05-06	EE	Estonia	4	1	62	12	0	0
Basmah		137973986840264	Facebook	d126	2019-05-06	EE	Estonia	20	1	32	7	0	0
Tuunes		992176580926495	Facebook	d126	2019-05-06	EE	Estonia	4	1	18	4	0	0
SV4IE		2246467545588430	Facebook	d126	2019-05-06	EE	Estonia	1	1	10	5	0	0
Chug Bottles		1781974005205686	Facebook	d126	2019-05-06	EE	Estonia	1	1	10	5	0	0
Européens Sans Frontières		668031516635463	Facebook	d126	2019-05-06	EE	Estonia	7	1	8	3	0	0
Climate-KIC		403370709744295	Facebook	d126	2019-05-06	EE	Estonia	1	1	8	4	0	0
